Age,Gender,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GradeClass,StudyTimePerAbsence,TotalExtracurricular,Ethnicity_1,Ethnicity_2,Ethnicity_3,ParentalEducation_1,ParentalEducation_2,ParentalEducation_3,ParentalEducation_4,StudyTimeCategory_Moderate,StudyTimeCategory_High,StudyTimeCategory_Very High
1.362944405415047,0,0.17638050232805033,-1.2451957480427522,0,3,1,1,1,0,0.0,0.40671530806048156,2.3062330647217775,False,False,False,False,False,True,False,False,True,False
-0.41710638232876435,1,-0.12075244445491423,0.526671134359546,0,2,0,1,0,0,4.0,-0.3686711710384895,-0.04823107988534664,True,False,False,False,False,False,True,True,False,False
0.4729190115431414,1,-0.9890985931058226,-1.7176935833500317,0,2,1,1,0,0,1.0,1.3341459375386997,1.1290009924182154,False,False,False,False,True,False,False,False,False,False
0.4729190115431414,1,-1.6965722292234215,1.589791263800925,0,3,0,0,0,0,4.0,-0.5730848148394054,-1.2254631521889088,False,False,False,False,True,False,False,False,False,False
1.362944405415047,1,-0.8749984542709829,0.2904222167059063,0,3,1,0,0,0,4.0,-0.4536198316623375,-0.04823107988534664,False,True,False,False,True,False,False,False,False,False
-1.30713177620067,1,0.0748789009643564,-0.06395115977455339,0,0,0,0,0,0,4.0,-0.26592173546688874,-1.2254631521889088,False,False,False,True,False,False,False,False,True,False
-1.30713177620067,1,-0.38467127291879855,0.8810445108400057,0,4,0,1,1,0,4.0,-0.42529803797949256,1.1290009924182154,False,False,False,False,True,False,False,True,False,False
-0.41710638232876435,1,-0.14199231857198832,-0.6545734539086528,0,2,1,1,0,0,2.0,-0.16673586193954298,1.1290009924182154,False,False,False,False,True,False,False,True,False,False
1.362944405415047,0,1.7426372131466183,-1.481444665696392,1,0,1,0,0,0,0.0,2.407467390743226,-0.04823107988534664,False,True,False,False,False,False,False,False,False,True
-1.30713177620067,1,-0.48980840924325003,-1.2451957480427522,0,3,0,0,0,0,2.0,0.06332573337888003,-1.2254631521889088,False,True,False,False,True,False,False,True,False,False
1.362944405415047,1,-0.12889705239494767,0.9991689696668256,0,4,1,1,0,0,4.0,-0.4041140221092079,1.1290009924182154,True,False,False,False,False,True,False,True,False,False
-1.30713177620067,1,-1.2574422157330432,1.589791263800925,0,3,0,0,0,0,4.0,-0.534058743544237,-1.2254631521889088,False,True,False,False,False,True,False,False,False,False
0.4729190115431414,0,-1.5604410990734694,-0.30020007742819316,0,3,1,0,1,0,3.0,-0.5424095427571064,1.1290009924182154,False,False,False,False,False,False,False,False,False,False
-1.30713177620067,0,1.0157942522970285,-0.8908223715622926,1,3,0,1,0,0,1.0,0.3085912099235966,-0.04823107988534664,False,False,False,False,False,False,False,False,False,True
1.362944405415047,1,0.29076580894559617,0.7629200520131858,1,4,0,0,1,0,4.0,-0.3393177915063274,-0.04823107988534664,False,False,False,True,False,False,False,False,True,False
0.4729190115431414,1,0.96371823719366,0.6447955931863659,0,0,0,0,0,1,4.0,-0.2454538844241613,-0.04823107988534664,False,False,False,False,False,True,False,False,False,True
0.4729190115431414,1,-1.1995492281466824,1.589791263800925,0,3,1,1,0,0,4.0,-0.5289137163504054,1.1290009924182154,False,False,False,True,False,False,False,False,False,False
0.4729190115431414,0,0.2948228822406328,-1.599569124523212,0,3,1,0,0,0,1.0,2.03353804308044,-0.04823107988534664,False,False,True,False,True,False,False,False,True,False
1.362944405415047,0,-0.832018519969352,-0.7726979127354727,0,0,0,1,0,0,4.0,-0.31885122541826283,-0.04823107988534664,False,False,False,True,False,False,False,True,False,False
-0.41710638232876435,1,-0.9226111827798631,0.17229775787908638,0,2,1,0,0,1,4.0,-0.45363454125737207,1.1290009924182154,False,False,False,False,True,False,False,False,False,False
-0.41710638232876435,0,-1.6894622701178723,1.3535423461472853,0,2,0,0,0,0,4.0,-0.5721842304339774,-1.2254631521889088,False,False,False,True,False,False,False,False,False,False
-0.41710638232876435,1,-1.268685714988442,0.2904222167059063,0,3,1,0,0,1,4.0,-0.5099886027868293,1.1290009924182154,False,False,False,False,True,False,False,False,False,False
1.362944405415047,0,-0.6350230126311933,-0.30020007742819316,0,0,0,0,0,0,4.0,-0.35894407131173767,-1.2254631521889088,False,False,True,True,False,False,False,True,False,False
0.4729190115431414,0,-1.3163606066772673,-1.7176935833500317,1,3,0,0,0,0,1.0,0.4907037719772625,-1.2254631521889088,False,False,False,False,True,False,False,False,False,False
-0.41710638232876435,1,1.7610889586278484,-0.41832453625501304,0,1,0,0,0,0,3.0,0.1737693483800175,-1.2254631521889088,False,False,False,True,False,False,False,False,False,True
1.362944405415047,1,-0.6372734740676196,0.526671134359546,0,2,0,0,1,0,4.0,-0.43523184684381877,-0.04823107988534664,False,True,False,False,True,False,False,True,False,False
-0.41710638232876435,1,-1.2687451294517103,0.526671134359546,0,3,0,0,0,1,4.0,-0.5166054555152616,-0.04823107988534664,False,False,False,False,False,True,False,False,False,False
-1.30713177620067,1,-1.0252406967724101,0.6447955931863659,0,2,1,0,0,0,4.0,-0.489553014683967,-0.04823107988534664,False,False,False,True,False,False,False,False,False,False
-0.41710638232876435,0,0.35104150554938324,-1.2451957480427522,1,2,0,0,0,0,1.0,0.4967449776750232,-1.2254631521889088,False,False,False,False,False,True,False,False,True,False
-0.41710638232876435,0,-1.5034740456582172,-0.8908223715622926,0,0,1,0,0,0,4.0,-0.503012726960515,-0.04823107988534664,True,False,False,False,True,False,False,False,False,False
0.4729190115431414,0,1.3239877250679346,1.3535423461472853,1,3,1,0,0,0,4.0,-0.28453717311549015,-0.04823107988534664,False,False,True,True,False,False,False,False,False,True
1.362944405415047,1,1.674823582432653,-0.06395115977455339,0,4,0,0,0,0,3.0,0.008977428089006766,-1.2254631521889088,False,True,False,False,True,False,False,False,False,True
0.4729190115431414,0,-0.8564370195321792,1.3535423461472853,1,4,0,0,0,0,4.0,-0.4926683060331162,-1.2254631521889088,False,False,False,True,False,False,False,False,False,False
0.4729190115431414,1,-0.1362904375920042,-1.481444665696392,1,3,1,1,0,0,0.0,0.7933002087376707,1.1290009924182154,False,True,False,False,True,False,False,True,False,False
0.4729190115431414,0,-1.6518930029415726,-1.1270712892159325,0,1,1,0,0,0,3.0,-0.5424093708880385,-0.04823107988534664,False,False,False,False,True,False,False,False,False,False
0.4729190115431414,1,0.5387632230689816,1.471666804974105,0,1,1,0,1,0,4.0,-0.3672256722576559,1.1290009924182154,False,False,False,True,False,False,False,False,True,False
0.4729190115431414,1,-0.2643819497795923,-0.30020007742819316,1,1,1,1,1,0,2.0,-0.2854639455941785,2.3062330647217775,False,False,False,False,True,False,False,True,False,False
-0.41710638232876435,0,-0.7738820780252972,-0.41832453625501304,0,2,0,0,1,0,3.0,-0.3706724577070291,-0.04823107988534664,False,False,False,False,False,True,False,True,False,False
0.4729190115431414,1,-0.9977774549522381,0.40854667553272617,0,1,1,0,0,0,4.0,-0.47671957999639664,-0.04823107988534664,True,False,False,False,False,True,False,False,False,False
0.4729190115431414,1,0.5859100487296481,1.589791263800925,0,1,0,0,1,0,4.0,-0.3702375637454951,-0.04823107988534664,True,False,False,False,True,False,False,False,True,False
1.362944405415047,0,-0.2562685796234079,0.2904222167059063,0,3,0,0,0,0,4.0,-0.3650290994442453,-1.2254631521889088,False,False,True,False,False,False,True,True,False,False
-1.30713177620067,1,-1.0940263974421753,0.9991689696668256,0,2,1,0,0,1,4.0,-0.5077555935764045,1.1290009924182154,True,False,False,False,True,False,False,False,False,False
-0.41710638232876435,1,0.7101654366707493,-1.7176935833500317,0,3,1,0,0,0,0.0,5.713606045036075,-0.04823107988534664,True,False,False,True,False,False,False,False,True,False
-0.41710638232876435,1,0.2708951058026429,1.1172934284936455,0,4,1,1,0,0,4.0,-0.3697778102136718,1.1290009924182154,False,False,False,False,False,True,False,False,True,False
-0.41710638232876435,0,1.3106645174099962,1.3535423461472853,0,3,0,0,1,0,4.0,-0.2858089318913024,-0.04823107988534664,False,False,False,False,True,False,False,False,False,True
0.4729190115431414,0,-1.3142458702801108,-1.0089468303891125,1,3,1,0,0,0,2.0,-0.4229041976094069,-0.04823107988534664,True,False,False,False,True,False,False,False,False,False
0.4729190115431414,1,1.0521192317477897,-0.41832453625501304,0,3,1,0,0,0,3.0,0.02150222067616995,-0.04823107988534664,False,False,False,False,True,False,False,False,False,True
0.4729190115431414,0,0.6549460781894308,-0.6545734539086528,1,2,1,0,0,0,2.0,0.038656581823799364,-0.04823107988534664,False,True,False,False,False,True,False,False,True,False
1.362944405415047,1,-1.3229754143195047,1.589791263800925,1,0,0,0,0,0,4.0,-0.5398827665025121,-1.2254631521889088,False,False,False,False,False,True,False,False,False,False
-1.30713177620067,1,0.7303929635594304,-0.41832453625501304,1,0,1,1,0,0,3.0,-0.04759570114836356,1.1290009924182154,False,False,False,False,True,False,False,False,True,False
0.4729190115431414,1,-0.16656269488045108,-0.536448995081833,1,1,0,1,1,0,2.0,-0.2097057863046772,1.1290009924182154,False,False,False,True,False,False,False,True,False,False
-1.30713177620067,1,1.6163368841117938,-1.3633202068695722,1,3,1,1,0,0,0.0,1.580202928160779,1.1290009924182154,False,False,False,False,True,False,False,False,False,True
1.362944405415047,1,-1.2287713336540997,0.40854667553272617,1,4,1,0,0,0,4.0,-0.5080529120223705,-0.04823107988534664,False,False,False,False,True,False,False,False,False,False
-0.41710638232876435,0,0.54628231322484,-1.1270712892159325,0,4,1,1,0,0,1.0,0.40180539285118033,1.1290009924182154,False,True,False,True,False,False,False,False,True,False
0.4729190115431414,1,-0.37751721040800307,1.1172934284936455,0,0,0,0,0,1,4.0,-0.436623122591122,-0.04823107988534664,False,False,False,False,True,False,False,True,False,False
-1.30713177620067,0,1.6582318505927336,-0.7726979127354727,1,4,0,0,0,0,2.0,0.3942648298235521,-1.2254631521889088,True,False,False,False,True,False,False,False,False,True
-1.30713177620067,0,-0.5616909379520814,0.526671134359546,0,2,0,0,0,0,4.0,-0.4254920213681685,-1.2254631521889088,False,False,False,True,False,False,False,True,False,False
0.4729190115431414,1,1.677253833735328,-0.6545734539086528,1,3,0,1,0,0,2.0,0.3021327664863509,-0.04823107988534664,False,False,False,True,False,False,False,False,False,True
-0.41710638232876435,1,1.4622875086905018,-1.2451957480427522,1,1,1,0,0,0,1.0,1.0695409005090193,-0.04823107988534664,False,False,False,True,False,False,False,False,False,True
-0.41710638232876435,0,-0.7727319235572684,1.3535423461472853,0,0,0,0,0,0,4.0,-0.48467828642827454,-1.2254631521889088,False,True,False,False,False,True,False,True,False,False
-0.41710638232876435,0,1.1154233002407046,-0.30020007742819316,1,2,0,1,0,1,2.0,-0.011915563077711551,1.1290009924182154,False,False,False,True,False,False,False,False,False,True
1.362944405415047,0,1.7616746557008602,-0.7726979127354727,0,3,1,0,1,1,1.0,0.4238870421094617,2.3062330647217775,False,True,False,True,False,False,False,False,False,True
-1.30713177620067,1,-0.8354872733522921,-1.599569124523212,0,1,0,0,1,0,1.0,0.5769815136724594,-0.04823107988534664,False,False,False,False,True,False,False,True,False,False
-1.30713177620067,0,-0.18345584289822536,0.2904222167059063,0,1,1,0,0,1,4.0,-0.3546036554409776,1.1290009924182154,False,True,False,True,False,False,False,True,False,False
-1.30713177620067,1,0.11191386219244756,0.6447955931863659,0,4,0,0,0,0,4.0,-0.3499933515486446,-1.2254631521889088,False,False,False,False,False,False,False,False,True,False
1.362944405415047,1,-0.6857967195975803,-1.7176935833500317,0,4,0,0,0,0,0.0,2.1158363825092876,-1.2254631521889088,True,False,False,True,False,False,False,True,False,False
-1.30713177620067,1,-1.6762213998613322,0.9991689696668256,0,0,1,0,0,0,4.0,-0.5702753016970991,-0.04823107988534664,True,False,False,False,True,False,False,False,False,False
1.362944405415047,0,-0.9507040058710726,0.6447955931863659,0,3,0,0,0,0,4.0,-0.48040534395494894,-1.2254631521889088,False,False,True,False,True,False,False,False,False,False
-0.41710638232876435,1,-0.7318152335423556,-0.41832453625501304,1,2,0,1,0,0,3.0,-0.3616376606795594,-0.04823107988534664,False,False,False,True,False,False,False,True,False,False
0.4729190115431414,1,-0.15929417535930832,-0.6545734539086528,0,2,0,1,0,1,3.0,-0.17119501544705665,1.1290009924182154,False,False,False,False,True,False,False,True,False,False
-1.30713177620067,1,-1.1243299289558604,-1.599569124523212,0,2,0,1,0,0,1.0,0.20476893652346992,-0.04823107988534664,False,False,False,False,False,False,True,False,False,False
-1.30713177620067,1,1.3623070347913624,1.471666804974105,0,2,1,0,0,0,4.0,-0.29142232430789844,-0.04823107988534664,False,True,False,True,False,False,False,False,False,True
-0.41710638232876435,1,0.766127637931228,-0.7726979127354727,1,2,1,0,0,0,2.0,0.13879901621775614,-0.04823107988534664,True,False,False,True,False,False,False,False,True,False
0.4729190115431414,0,-1.428547716005773,-1.599569124523212,1,2,0,0,0,0,2.0,-0.18725656364303528,-1.2254631521889088,False,True,False,True,False,False,False,False,False,False
1.362944405415047,1,0.5719899247582192,0.8810445108400057,0,2,1,1,0,1,4.0,-0.3180992108708956,2.3062330647217775,False,False,False,False,True,False,False,False,True,False
0.4729190115431414,1,0.5846117480980964,0.9991689696668256,0,3,1,1,1,0,4.0,-0.32749302439707745,2.3062330647217775,False,False,False,False,True,False,False,False,True,False
-0.41710638232876435,0,1.656130009819308,1.7079157226277448,1,3,1,1,0,0,4.0,-0.28515751459109145,1.1290009924182154,False,False,False,True,False,False,False,False,False,True
-0.41710638232876435,1,-1.6965722292234215,0.7629200520131858,0,2,0,0,0,1,4.0,-0.5721316211129999,-0.04823107988534664,False,False,True,False,True,False,False,False,False,False
0.4729190115431414,0,-0.8522402960740664,-0.18207561860137328,0,1,1,0,0,0,4.0,-0.4144414866748203,-0.04823107988534664,True,False,False,False,False,False,False,False,False,False
1.362944405415047,1,1.5554476206915229,-0.536448995081833,0,3,0,1,0,0,2.0,0.19375634091336952,-0.04823107988534664,False,False,True,False,True,False,False,False,False,True
1.362944405415047,0,1.5708261481319055,0.8810445108400057,0,3,1,0,0,0,4.0,-0.20617445435391868,-0.04823107988534664,False,False,False,False,True,False,False,False,False,True
-1.30713177620067,0,0.8216409084649454,-0.536448995081833,1,3,1,0,0,0,2.0,0.021827511913598246,-0.04823107988534664,True,False,False,True,False,False,False,False,True,False
1.362944405415047,1,0.9816327237582728,0.17229775787908638,0,2,0,1,0,0,4.0,-0.16494346235522578,-0.04823107988534664,True,False,False,False,True,False,False,False,False,True
0.4729190115431414,1,-1.4062986152124684,-1.3633202068695722,0,1,0,0,0,0,2.0,-0.3673330869658036,-1.2254631521889088,False,False,False,True,False,False,False,False,False,False
-0.41710638232876435,1,0.0895853570283108,-0.30020007742819316,0,3,0,0,0,0,3.0,-0.2152894160802579,-1.2254631521889088,False,True,False,False,True,False,False,False,True,False
-1.30713177620067,0,-0.9101411137502017,-1.0089468303891125,1,2,0,0,1,0,2.0,-0.27412040235109203,-0.04823107988534664,False,False,True,False,False,False,False,False,False,False
-1.30713177620067,0,-1.0885061433701415,0.0541732990522665,1,4,0,0,1,0,3.0,-0.47270390843944077,-0.04823107988534664,False,True,False,False,False,True,False,False,False,False
-0.41710638232876435,0,1.1393689048809887,-1.7176935833500317,1,3,1,0,0,0,1.0,6.819778737500712,-0.04823107988534664,False,True,False,True,False,False,False,False,False,True
1.362944405415047,1,-1.2520500533341172,-0.30020007742819316,0,1,0,0,0,0,4.0,-0.48127057278774243,-1.2254631521889088,False,False,False,False,False,True,False,False,False,False
-0.41710638232876435,0,-0.0705739551363316,-1.7176935833500317,0,2,0,1,1,1,1.0,3.7014307968961786,2.3062330647217775,False,False,False,True,False,False,False,True,False,False
1.362944405415047,0,1.593648410988943,-0.536448995081833,1,3,0,0,0,0,2.0,0.20270667760730987,-1.2254631521889088,False,False,True,False,True,False,False,False,False,True
-0.41710638232876435,1,-1.0721658428948864,-1.1270712892159325,0,2,0,0,0,0,3.0,-0.2933905872491951,-1.2254631521889088,False,False,False,True,False,False,False,False,False,False
0.4729190115431414,0,1.733235381953258,0.526671134359546,1,2,0,0,0,0,4.0,-0.12975992525027766,-1.2254631521889088,False,True,False,False,False,True,False,False,False,True
1.362944405415047,0,1.7616746557008602,-1.481444665696392,0,3,1,0,0,0,0.0,2.423822259430316,-0.04823107988534664,False,True,False,True,False,False,False,False,False,True
0.4729190115431414,1,0.2374102254083813,-0.41832453625501304,0,3,0,0,0,0,3.0,-0.15347478554336982,-1.2254631521889088,True,False,False,True,False,False,False,False,True,False
-1.30713177620067,0,-1.127728795565201,-1.2451957480427522,0,1,1,1,1,1,2.0,-0.26549272387094885,3.4834651370253393,False,False,True,False,True,False,False,False,False,False
-0.41710638232876435,1,-0.6108108990735802,-0.7726979127354727,1,2,0,0,0,0,3.0,-0.2555055040934573,-1.2254631521889088,False,False,False,False,False,False,False,True,False,False
